87381657;Dimanche;2014-05-18T02:00:00+02:00;A;Après 20h;156
87545293;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;539
87545293;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;375
87545277;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;423
87393157;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;6578
87393157;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;536
87393009;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;852
87393009;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;246
87545517;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;7
87545517;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;34
87393843;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;137
87276105;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;64
87276105;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;94
87271247;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;9
87545202;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;1036
87545350;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;6
87545509;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;103
87546291;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;144
87546291;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;119
87393165;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;225
87393165;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;46
87276139;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;136
87393041;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;278
87393041;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;1065
87381111;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;13
87112222;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;0
87393652;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;1
87393652;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;14
87381012;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;561
87546200;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;359
87381020;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;921
87547307;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;1685
87547307;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;25
87276089;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;254
87393082;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;147
87383281;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;3
87393579;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;9
87545186;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;32
87393611;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;24
87393611;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;3
87393611;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;19
87546226;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;534
87546226;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;110
87272146;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;349
87272146;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;26
87545459;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;118
87545244;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;3656
87393512;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;31
87393512;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;139
87393066;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;260
87393066;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;663
87546226;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;256
87393066;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;218
87545301;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;721
87393074;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;83
87393033;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;3203
87393033;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;5513
87393033;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;25
87393561;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;17
87393645;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;16
87271205;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;443
87276071;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;234
87276071;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;668
87545145;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;146
87545145;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;33
87393652;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;105
87545228;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;488
87540179;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;0
87545525;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;155
87545285;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;79
87393637;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;127
87546317;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;2
87393173;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;91
87393058;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;2458
87545152;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;119
87276063;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;57
87545491;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;129
87545483;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;31
87545483;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;4
87545483;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;20
87545194;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;1298
87271247;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;344
87545194;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;431
87545178;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;140
87545178;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;243
87545178;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;17
87113795;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;60
87113795;Dimanche;2016-10-02T02:00:00+02:00;E;De 6h à 10h;849
87113704;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;1722
87113704;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;46
87113696;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;2104
87116210;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;28
87654798;Dimanche;2016-10-02T02:00:00+02:00;E;De 6h à 10h;488
87113209;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;2033
87116020;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;387
87116020;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;114
87113472;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;567
87116046;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;1131
87113407;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;1766
87113407;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;104
87113407;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;2695
87116111;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;382
87116046;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;248
87116020;Dimanche;2016-10-02T02:00:00+02:00;E;Avant 6h;16
87116111;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;1079
87113514;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;1086
87113522;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;973
87654798;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;1757
87113522;Dimanche;2016-10-02T02:00:00+02:00;E;De 6h à 10h;395
87113779;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;231
87113704;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;401
87113779;Dimanche;2016-10-02T02:00:00+02:00;E;De 10h à 16h;1079
87113472;Dimanche;2016-10-02T02:00:00+02:00;E;De 16h à 20h;1938
87281873;Dimanche;2016-10-02T02:00:00+02:00;E;Après 20h;7605
87113712;Dimanche;2016-10-02T02:00:00+02:00;E;De 6h à 10h;915
87682468;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;2
87682468;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;4
87682468;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;1
87682294;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;0
87686030;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;2118
87684100;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;14
87684001;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;333
87682005;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;801
87682005;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;2103
87682005;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;746
87682435;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87684001;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;65
87684100;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;97
87682450;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;56
87682450;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;62
87684118;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;118
87684191;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;11
87682443;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;7
87684191;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;2
87272021;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;4
87276568;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;18
87276568;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;86
87276535;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;98
87272054;Dimanche;2017-10-08T02:00:00+02:00;K;Après 20h;1
87276386;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;1439
87276386;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;50
87276386;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;354
87276600;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;11
87271015;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;2235
87276410;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;4
87276154;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;22
87276097;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;107
87276097;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;10
87276758;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;6
87276493;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;91
87271528;Dimanche;2017-10-08T02:00:00+02:00;K;De 10h à 16h;25
87276667;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;184
87276675;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;3
87271551;Dimanche;2017-10-08T02:00:00+02:00;K;De 6h à 10h;16
87271551;Dimanche;2017-10-08T02:00:00+02:00;K;De 16h à 20h;49
87276527;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;8
87276360;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;163
87276360;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;480
87276071;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;467
87276071;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;160
87276584;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;132
87271528;Dimanche;2017-10-08T02:00:00+02:00;K;De 16h à 20h;48
87276584;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;39
87276055;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;873
87276147;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;19
87276147;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;1
87276758;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;11
87271122;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;3060
87271031;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;3300
87276469;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;925
87276345;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;31
87271536;Dimanche;2017-10-08T02:00:00+02:00;K;De 6h à 10h;13
87271536;Dimanche;2017-10-08T02:00:00+02:00;K;De 16h à 20h;40
87276006;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;99
87276501;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;86
87272047;Dimanche;2017-10-08T02:00:00+02:00;K;Après 20h;1
87276519;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;35
87276030;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;245
87276030;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;445
87276030;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;656
87276063;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;308
87272039;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;1
87276485;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;85
87276444;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;4
87276642;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;190
87276626;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;165
87276568;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;1
87276543;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;69
87543181;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;679
87393546;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;47
87393546;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;89
87545236;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;1865
87381046;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;52
87381038;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;49
87381038;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;248
87381038;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;3
87381038;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;85
87393538;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;7
87545251;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;103
87545251;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;460
87393157;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;3005
87545467;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;81
87393215;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;90
87771111;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;0
87545269;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;266
87545269;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;434
87276055;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;269
87381418;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;7
87381863;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;319
87381897;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;34
87381087;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;330
87381582;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;11
87381228;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;16
87381194;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;4
87381194;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;40
87381194;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;15
87381509;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;1545
87381475;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;311
87381475;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;13
87381152;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;6
87381079;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;450
87381830;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;35
87386730;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;73
87386573;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;257
87381145;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;86
87381160;Dimanche;2016-11-20T01:00:00+01:00;J;De 10h à 16h;7
87381830;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;104
87381830;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;7
87386680;Dimanche;2016-11-20T01:00:00+01:00;J;De 16h à 20h;722
87386680;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;209
87386664;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;7
87381574;Dimanche;2016-11-20T01:00:00+01:00;J;De 6h à 10h;18
87386409;Dimanche;2016-11-20T01:00:00+01:00;J;Après 20h;230
87381566;Dimanche;2016-11-20T01:00:00+01:00;J;Avant 6h;4
87545277;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;74
87393157;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;246
87393157;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;13
87393009;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;724
87332222;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;0
87332222;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;3
87332222;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;3
87545517;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;20
87545517;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;1
87545517;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;11
87545236;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;671
87545236;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;1291
87545236;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;365
87545210;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;1440
87545210;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;27
87545210;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;186
87393843;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;563
87393843;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;79
87337980;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;64
87337980;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;144
87276105;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;56
87547315;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;3565
87545350;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;59
87276170;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;779
87393223;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;125
87545509;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;25
87111278;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;354
87393322;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;373
87546192;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;25
87393041;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;11
87381111;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;0
87393504;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;0
87547026;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;1056
87547026;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;3899
87546200;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;237
87381020;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;263
87381020;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;902
87276089;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;418
87276089;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;603
87393082;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;840
87383281;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;10
87545186;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;63
87545186;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;12
87545244;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;141
87272146;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;119
87393611;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;103
87393306;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;785
87393074;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;385
87393579;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;290
87393074;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;689
87393033;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;1046
87393561;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;24
87393561;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;4
87393645;Dimanche;2017-04-23T02:00:00+02:00;C;De 16h à 20h;71
87393645;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;114
87271205;Dimanche;2017-04-23T02:00:00+02:00;C;De 6h à 10h;109
87547026;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;72
87276071;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;15
87381012;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;244
87545137;Dimanche;2017-04-23T02:00:00+02:00;C;Après 20h;106
87276055;Dimanche;2017-04-23T02:00:00+02:00;C;De 10h à 16h;1211
87276055;Dimanche;2017-04-23T02:00:00+02:00;C;Avant 6h;16
87697318;Dimanche;2017-12-03T01:00:00+01:00;T11;De 6h à 10h;82
87697318;Dimanche;2017-12-03T01:00:00+01:00;T11;Après 20h;73
87697300;Dimanche;2017-12-03T01:00:00+01:00;T11;Avant 6h;13
87697292;Dimanche;2017-12-03T01:00:00+01:00;T11;De 6h à 10h;183
87697318;Dimanche;2017-12-03T01:00:00+01:00;T11;De 16h à 20h;180
87682443;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87682468;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;17
87682252;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;107
87682252;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87682252;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;9
87684217;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;11
87682294;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;16
87682294;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;18
87684126;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;202
87684126;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;18
87682278;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;232
87682278;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;72
87684100;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;17
87682302;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;81
87682302;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;406
87684001;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;19
87682401;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;7
87682476;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;5
87682476;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;26
87682476;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;23
87684241;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;16
87682419;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;24
87682294;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;19
87682468;Dimanche;2017-03-12T01:00:00+01:00;R;Avant 6h;0
87684191;Dimanche;2017-03-12T01:00:00+01:00;R;De 16h à 20h;60
87684191;Dimanche;2017-03-12T01:00:00+01:00;R;De 10h à 16h;43
87682443;Dimanche;2017-03-12T01:00:00+01:00;R;De 6h à 10h;1
87684191;Dimanche;2017-03-12T01:00:00+01:00;R;Après 20h;4
87276626;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;42
87272054;Dimanche;2017-10-08T02:00:00+02:00;K;De 10h à 16h;4
87276634;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;347
87276634;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;486
87276634;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;15
87337980;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;53
87276105;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;510
87276600;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;511
87276402;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;6
87276402;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;19
87271015;Dimanche;2017-10-08T02:00:00+02:00;H;De 6h à 10h;1820
87271015;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;4772
87271031;Dimanche;2017-10-08T02:00:00+02:00;K;Après 20h;85
87271031;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;8328
87271585;Dimanche;2017-10-08T02:00:00+02:00;K;De 16h à 20h;6
87271585;Dimanche;2017-10-08T02:00:00+02:00;K;De 10h à 16h;2
87276758;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;53
87276758;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;83
87276493;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;292
87271528;Dimanche;2017-10-08T02:00:00+02:00;K;De 6h à 10h;25
87276667;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;41
87276675;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;93
87276675;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;104
87276576;Dimanche;2017-10-08T02:00:00+02:00;H;De 10h à 16h;154
87276576;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;48
87276527;Dimanche;2017-10-08T02:00:00+02:00;H;De 16h à 20h;288
87276527;Dimanche;2017-10-08T02:00:00+02:00;H;Après 20h;70
87276360;Dimanche;2017-10-08T02:00:00+02:00;H;Avant 6h;13
